Generation 276 | Revalues: 333500 | GridSize: 299
Generation 277 | Revalues: 334500 | GridSize: 300
Generation 278 | Revalues: 335510 | GridSize: 300
Generation 279 | Revalues: 336580 | GridSize: 300
Generation 280 | Revalues: 337590 | GridSize: 300
Generation 281 | Revalues: 338600 | GridSize: 300
Generation 282 | Revalues: 339610 | GridSize: 300
Generation 283 | Revalues: 340810 | GridSize: 298
Generation 284 | Revalues: 341820 | GridSize: 300
Generation 285 | Revalues: 343060 | GridSize: 300
Generation 286 | Revalues: 344070 | GridSize: 300
Generation 287 | Revalues: 345080 | GridSize: 300
Generation 288 | Revalues: 346090 | GridSize: 297
Generation 289 | Revalues: 347110 | GridSize: 300
Generation 290 | Revalues: 348110 | GridSize: 300
Generation 291 | Revalues: 349150 | GridSize: 300
Generation 292 | Revalues: 350160 | GridSize: 300
Generation 293 | Revalues: 351160 | GridSize: 300
Generation 294 | Revalues: 352270 | GridSize: 296
Generation 295 | Revalues: 353300 | GridSize: 296
Generation 296 | Revalues: 354310 | GridSize: 300
Generation 297 | Revalues: 355420 | GridSize: 300
Generation 298 | Revalues: 356430 | GridSize: 300
Generation 299 | Revalues: 357470 | GridSize: 296
Generation 300 | Revalues: 358550 | GridSize: 300
Generation 301 | Revalues: 359630 | GridSize: 299
Generation 302 | Revalues: 360640 | GridSize: 298
Generation 303 | Revalues: 361710 | GridSize: 300
Generation 304 | Revalues: 362720 | GridSize: 300
Generation 305 | Revalues: 363730 | GridSize: 300
Generation 306 | Revalues: 364760 | GridSize: 300
Generation 307 | Revalues: 365770 | GridSize: 298
Generation 308 | Revalues: 366770 | GridSize: 300
Generation 309 | Revalues: 367890 | GridSize: 299
Generation 310 | Revalues: 368950 | GridSize: 300
Generation 311 | Revalues: 369950 | GridSize: 300
Generation 312 | Revalues: 370950 | GridSize: 300
Generation 313 | Revalues: 371950 | GridSize: 298
Generation 314 | Revalues: 373000 | GridSize: 300
Generation 315 | Revalues: 374000 | GridSize: 300
Generation 316 | Revalues: 375110 | GridSize: 300
Generation 317 | Revalues: 376250 | GridSize: 296
Generation 318 | Revalues: 377260 | GridSize: 300
Generation 319 | Revalues: 378310 | GridSize: 299
Generation 320 | Revalues: 379410 | GridSize: 299
Generation 321 | Revalues: 380490 | GridSize: 300
Generation 322 | Revalues: 381520 | GridSize: 300
Generation 323 | Revalues: 382530 | GridSize: 300
Generation 324 | Revalues: 383570 | GridSize: 298
Generation 325 | Revalues: 384660 | GridSize: 300
Generation 326 | Revalues: 385730 | GridSize: 298
Generation 327 | Revalues: 386770 | GridSize: 297
Generation 328 | Revalues: 387770 | GridSize: 300
Generation 329 | Revalues: 388780 | GridSize: 300
Generation 330 | Revalues: 389850 | GridSize: 300
Generation 331 | Revalues: 390860 | GridSize: 300
Generation 332 | Revalues: 391880 | GridSize: 300
Generation 333 | Revalues: 392930 | GridSize: 300
Generation 334 | Revalues: 393950 | GridSize: 300
Generation 335 | Revalues: 394960 | GridSize: 300
Generation 336 | Revalues: 396100 | GridSize: 300
Generation 337 | Revalues: 397200 | GridSize: 297
Generation 338 | Revalues: 398210 | GridSize: 298
Generation 339 | Revalues: 399230 | GridSize: 298
Generation 340 | Revalues: 400290 | GridSize: 300
Generation 341 | Revalues: 401300 | GridSize: 300
Generation 342 | Revalues: 402370 | GridSize: 299
Generation 343 | Revalues: 403390 | GridSize: 298
Generation 344 | Revalues: 404400 | GridSize: 299
Generation 345 | Revalues: 405400 | GridSize: 300
Generation 346 | Revalues: 406410 | GridSize: 300
Generation 347 | Revalues: 407680 | GridSize: 299
Generation 348 | Revalues: 408730 | GridSize: 298
Generation 349 | Revalues: 409740 | GridSize: 298
