Generation 442 | Revalues: 482260 | GridSize: 300
Generation 443 | Revalues: 483260 | GridSize: 300
Generation 444 | Revalues: 484320 | GridSize: 300
Generation 445 | Revalues: 485330 | GridSize: 300
Generation 446 | Revalues: 486330 | GridSize: 300
Generation 447 | Revalues: 487330 | GridSize: 300
Generation 448 | Revalues: 488360 | GridSize: 299
Generation 449 | Revalues: 489360 | GridSize: 300
Generation 450 | Revalues: 490360 | GridSize: 300
Generation 451 | Revalues: 491360 | GridSize: 298
Generation 452 | Revalues: 492370 | GridSize: 300
Generation 453 | Revalues: 493390 | GridSize: 300
Generation 454 | Revalues: 494390 | GridSize: 298
Generation 455 | Revalues: 495390 | GridSize: 300
Generation 456 | Revalues: 496430 | GridSize: 300
Generation 457 | Revalues: 497430 | GridSize: 300
Generation 458 | Revalues: 498430 | GridSize: 299
Generation 459 | Revalues: 499440 | GridSize: 300
Generation 460 | Revalues: 500440 | GridSize: 300
Generation 461 | Revalues: 501440 | GridSize: 299
Generation 462 | Revalues: 502440 | GridSize: 300
Generation 463 | Revalues: 503460 | GridSize: 297
Generation 464 | Revalues: 504470 | GridSize: 300
Generation 465 | Revalues: 505500 | GridSize: 300
Generation 466 | Revalues: 506500 | GridSize: 300
Generation 467 | Revalues: 507520 | GridSize: 300
Generation 468 | Revalues: 508530 | GridSize: 300
Generation 469 | Revalues: 509530 | GridSize: 300
Generation 470 | Revalues: 510530 | GridSize: 300
Generation 471 | Revalues: 511530 | GridSize: 300
Generation 472 | Revalues: 512530 | GridSize: 300
Generation 473 | Revalues: 513530 | GridSize: 300
Generation 474 | Revalues: 514550 | GridSize: 300
Generation 475 | Revalues: 515550 | GridSize: 300
Generation 476 | Revalues: 516610 | GridSize: 300
Generation 477 | Revalues: 517640 | GridSize: 299
Generation 478 | Revalues: 518670 | GridSize: 300
Generation 479 | Revalues: 519670 | GridSize: 300
Generation 480 | Revalues: 520680 | GridSize: 300
Generation 481 | Revalues: 521680 | GridSize: 300
Generation 482 | Revalues: 522690 | GridSize: 300
Generation 483 | Revalues: 523690 | GridSize: 299
Generation 484 | Revalues: 524690 | GridSize: 300
Generation 485 | Revalues: 525700 | GridSize: 300
Generation 486 | Revalues: 526700 | GridSize: 300
Generation 487 | Revalues: 527710 | GridSize: 300
Generation 488 | Revalues: 528710 | GridSize: 300
Generation 489 | Revalues: 529740 | GridSize: 300
Generation 490 | Revalues: 530840 | GridSize: 300
Generation 491 | Revalues: 531880 | GridSize: 300
Generation 492 | Revalues: 532880 | GridSize: 300
Generation 493 | Revalues: 533960 | GridSize: 299
Generation 494 | Revalues: 534980 | GridSize: 299
Generation 495 | Revalues: 535980 | GridSize: 300
Generation 496 | Revalues: 536980 | GridSize: 300
Generation 497 | Revalues: 537980 | GridSize: 300
Generation 498 | Revalues: 538980 | GridSize: 300
Generation 499 | Revalues: 539990 | GridSize: 298
Generation 500 | Revalues: 540990 | GridSize: 300
Generation 501 | Revalues: 541990 | GridSize: 300
Generation 502 | Revalues: 542990 | GridSize: 300
Generation 503 | Revalues: 544040 | GridSize: 300
Generation 504 | Revalues: 545040 | GridSize: 300
Generation 505 | Revalues: 546060 | GridSize: 300
Generation 506 | Revalues: 547140 | GridSize: 300
Generation 507 | Revalues: 548140 | GridSize: 300
Generation 508 | Revalues: 549140 | GridSize: 300
Generation 509 | Revalues: 550140 | GridSize: 300
Generation 510 | Revalues: 551170 | GridSize: 300
Generation 511 | Revalues: 552170 | GridSize: 300
Generation 512 | Revalues: 553170 | GridSize: 300
Generation 513 | Revalues: 554170 | GridSize: 300
Generation 514 | Revalues: 555170 | GridSize: 300
Generation 515 | Revalues: 556170 | GridSize: 300
Generation 516 | Revalues: 557170 | GridSize: 300
Generation 517 | Revalues: 558190 | GridSize: 300
Generation 518 | Revalues: 559260 | GridSize: 298
Generation 519 | Revalues: 560260 | GridSize: 300
Generation 520 | Revalues: 561260 | GridSize: 300
Generation 521 | Revalues: 562260 | GridSize: 300
Generation 522 | Revalues: 563260 | GridSize: 300
Generation 523 | Revalues: 564260 | GridSize: 300
Generation 524 | Revalues: 565360 | GridSize: 300
Generation 525 | Revalues: 566360 | GridSize: 300
Generation 526 | Revalues: 567380 | GridSize: 300
Generation 527 | Revalues: 568390 | GridSize: 300
Generation 528 | Revalues: 569390 | GridSize: 300
Generation 529 | Revalues: 570430 | GridSize: 300
Generation 530 | Revalues: 571440 | GridSize: 298
Generation 531 | Revalues: 572440 | GridSize: 299
Generation 532 | Revalues: 573440 | GridSize: 300
Generation 533 | Revalues: 574460 | GridSize: 300
Generation 534 | Revalues: 575470 | GridSize: 300
Generation 535 | Revalues: 576470 | GridSize: 300
Generation 536 | Revalues: 577470 | GridSize: 300
Generation 537 | Revalues: 578470 | GridSize: 300
Generation 538 | Revalues: 579550 | GridSize: 300
Generation 539 | Revalues: 580550 | GridSize: 300
Generation 540 | Revalues: 581550 | GridSize: 300
Generation 541 | Revalues: 582560 | GridSize: 300
Generation 542 | Revalues: 583590 | GridSize: 300
Generation 543 | Revalues: 584600 | GridSize: 300
Generation 544 | Revalues: 585600 | GridSize: 300
Generation 545 | Revalues: 586630 | GridSize: 300
Generation 546 | Revalues: 587630 | GridSize: 300
Generation 547 | Revalues: 588630 | GridSize: 300
Generation 548 | Revalues: 589730 | GridSize: 300
Generation 549 | Revalues: 590730 | GridSize: 300
Generation 550 | Revalues: 591740 | GridSize: 300
Generation 551 | Revalues: 592750 | GridSize: 300
Generation 552 | Revalues: 593760 | GridSize: 300
Generation 553 | Revalues: 594760 | GridSize: 300
Generation 554 | Revalues: 595760 | GridSize: 299
Generation 555 | Revalues: 596760 | GridSize: 300
Generation 556 | Revalues: 597760 | GridSize: 300
Generation 557 | Revalues: 598760 | GridSize: 300
Generation 558 | Revalues: 599760 | GridSize: 300
Generation 559 | Revalues: 600760 | GridSize: 300
